1.871466384498863817e+02
1.819024383067858821e+02
1.856108585276429324e+02
1.849832777508468382e+02
1.908256258211143859e+02
1.992616025886931936e+02
1.994070543731854173e+02
2.094188850648087907e+02
2.088713928796659900e+02
2.174543227278560380e+02
2.145433226135067741e+02
2.170003922871029829e+02
2.190797015031459409e+02
2.261490953014042020e+02
2.250670587312885971e+02
2.276323830373575561e+02
2.332949859475788514e+02
2.346342410514304788e+02
2.326218627061807354e+02
2.347178802678068337e+02
2.379663242826898681e+02
2.368157320393305554e+02
2.398928189943854363e+02
2.353828633329260072e+02
2.398251784146750367e+02
2.397341281624289593e+02
2.469186767029210046e+02
2.519302023186865540e+02
2.512033515627092299e+02
2.493016849850479844e+02
2.398651445825020687e+02
2.378128392164352931e+02
2.413525195412694302e+02
2.421762154824199911e+02
2.429652616230648903e+02
2.413344713378730262e+02
2.436703678156383432e+02
2.421638027463398259e+02
2.499401480538936084e+02
2.484110789315221837e+02
2.457664209710587500e+02
2.471308875320561640e+02
2.466600009640683311e+02
2.455892414800111112e+02
2.436754667915501500e+02
2.425181907480396433e+02
2.413620220244389998e+02
2.426094642071538487e+02
2.392124054953396239e+02
2.394899359712301532e+02
2.436990596148327199e+02
2.345902056224149419e+02
2.403294118511485067e+02
2.374000651760773906e+02
2.286015227738490125e+02
2.318123966128692928e+02
2.239964829175866612e+02
2.321408104485707042e+02
2.315989018730126929e+02
2.389862597762820258e+02
2.403736321587807083e+02
2.434223189413602881e+02
2.383572236803677526e+02
2.367759623457256737e+02
2.348072175135556279e+02
2.379583207380428007e+02
2.350293847531364406e+02
2.343236050515266697e+02
2.337699356905051502e+02
2.362645542625352562e+02
2.314882337122527929e+02
2.342763907459786594e+02
2.348896255117475960e+02
2.337559639616536344e+02
2.350876751400763567e+02
2.388483132558943680e+02
2.491090938201467679e+02
2.547957190873640343e+02
2.463804839530476443e+02
2.473480131628515437e+02
2.468466944767934876e+02
2.479055147028939814e+02
2.477169144645357051e+02
2.458630795906860556e+02
2.400027565270592049e+02
2.427350647052104762e+02
2.443593709402315994e+02
2.506624673912439221e+02
2.607970052474575482e+02
2.596327697858089323e+02
2.613002596852979877e+02
2.643790389096365061e+02
2.684191863211653413e+02
2.748974968288278546e+02
2.721812885894722740e+02
2.713431426501391570e+02
2.754611567660817286e+02
2.716368850860029625e+02
2.768518544635412582e+02
2.748155993861778938e+02
2.772130042289199423e+02
2.813775961233171756e+02
2.861034995804058099e+02
2.824208704740228768e+02
2.860798398696309164e+02
2.830550985648765732e+02
2.793012962368580361e+02
2.864856156435675985e+02
2.881331912605114667e+02
2.915898329692757329e+02
2.917785065428193434e+02
2.986032103731300253e+02
3.013840188807837990e+02
3.082909586908148185e+02
3.081100947856160701e+02
3.182903010006025966e+02
3.239835511043199858e+02
3.276477289173849954e+02
3.266287457741287881e+02
3.239265822297856516e+02
3.230476761522726292e+02
3.212415822553979297e+02
3.313144126108919636e+02
3.253631854168051518e+02
3.167621454842325193e+02
3.150754928801117103e+02
3.194520210521096146e+02
3.256127778805199000e+02
3.236952984586597495e+02
3.296937729531248920e+02
3.262705335535213180e+02
3.277111843061323952e+02
3.310733167397190755e+02
3.289907643286575194e+02
3.267890896400474503e+02
3.328896432305801341e+02
3.437629093707962511e+02
3.399854667722918293e+02
3.382695899455827657e+02
3.314070308207485596e+02
3.350520827158248380e+02
3.398882052895193056e+02
3.415931445833357429e+02
3.461541108736328169e+02
3.483252868681084919e+02
3.564463088140440163e+02
3.550727722847307746e+02
3.611679582149541261e+02
3.650818860345493135e+02
3.735337264112926619e+02
3.662864947514502205e+02
3.663339004763875550e+02
3.615485242460816835e+02
3.634916813217869276e+02
3.639838236763604300e+02
3.631124247940549594e+02
3.658758437427705985e+02
3.688120950547518646e+02
3.697232890989213274e+02
3.707349837565730581e+02
3.782469033400471972e+02
3.808508464095393151e+02
3.847371772796390701e+02
3.826897904907715429e+02
3.796278755527956719e+02
3.826571820201927494e+02
3.839956169515863280e+02
3.828291946152261858e+02
3.859380883279189902e+02
3.763323845718630309e+02
3.813533884352257814e+02
3.791577342884878021e+02
3.807198996523123924e+02
3.786773511891251474e+02
3.834896892045020991e+02
3.875001032370003600e+02
3.956398955842045098e+02
3.950804187186738545e+02
3.912951595242960821e+02
3.968745631259043876e+02
3.947817358996049961e+02
3.958525861086846476e+02
3.866611154392830372e+02
3.824152253479004457e+02
3.750206779020902559e+02
3.744032796595799368e+02
3.713239313539657473e+02
3.788990710963861375e+02
3.727854999712920971e+02
3.595967029702332525e+02
3.593591340730228012e+02
3.637830736200495494e+02
3.623572883120841652e+02
3.553770392247546965e+02
3.581568197390115529e+02
3.501327442033060606e+02
3.476768218007961764e+02
3.482960891083693014e+02
3.495259233646423240e+02
3.502770984914380392e+02
3.487744792374256804e+02
3.441975768102122402e+02
3.478880599555210438e+02
3.401104857157819765e+02
3.522365334171977906e+02
3.560932211582799596e+02
3.523774860014446517e+02
3.526109499541101400e+02
3.605611868894786767e+02
3.592256416873287890e+02
3.616578748648606734e+02
3.619388198937464267e+02
3.617100701340586397e+02
3.567748399289053509e+02
3.662949388663502077e+02
3.718494233412826020e+02
3.754791213971042794e+02
3.829956614878270784e+02
3.804070444648272655e+02
3.742234506128382350e+02
3.705891734603686132e+02
3.698736841106605766e+02
3.695766762164590773e+02
3.734058192916260168e+02
3.726626130051868699e+02
3.664572679874382288e+02
3.718911426962061455e+02
3.648581582213510615e+02
3.611061215405148914e+02
3.606880157436665968e+02
3.559765407553726959e+02
3.649936742115817765e+02
3.751450040016210892e+02
3.698353503891100331e+02
3.739392244166866703e+02
3.797217211883453274e+02
3.753761210510616593e+02
3.812250124396978777e+02
3.888174340420993076e+02
3.948565164322560008e+02
3.934538269692583867e+02
3.851391433169607694e+02
3.790568507255378563e+02
3.912403719802887849e+02
3.893107225270025538e+02
3.960932489814054520e+02
3.981157688426009145e+02
3.900055516719860975e+02
3.923428748375445139e+02
